都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
長崎県,五島市,平蔵公民館,長崎県五島市平蔵町3349番地,32.728005576383,128.82921232128,1,0,0,-,-,-,,,避難場所
長崎県,佐世保市,卸本町第二公園,長崎県佐世保市卸本町174番地,33.148677585125,129.77213616682,-,-,-,-,-,-,,,避難場所・避難所
長崎県,長崎市,長崎市立香焼小学校,長崎県長崎市香焼町493番地,32.689106216307,129.8145835363,1,0,0,-,-,-,316人,,避難場所・避難所
長崎県,五島市,丸木緑地公園,長崎県五島市福江町1190番地63,32.698450856799,128.84653963015,1,0,0,-,-,-,,,避難場所
長崎県,南島原市,長崎県立島原南・島原翔南高等学校,長崎県南島原市西有家町須川810番地,32.656890917956,130.29098632416,1,0,0,-,-,-,657人,,避難場所・避難所
長崎県,南松浦郡新上五島町,丸尾地区生活館,長崎県南松浦郡新上五島町丸尾郷731番地2,33.006148698152,129.09225546424,1,0,0,-,-,-,,,自主避難時指定避難場所
長崎県,長崎市,上黒崎公民館前広場,長崎県長崎市上黒崎町680番地1,32.842834611102,129.71849762232,-,-,-,-,-,-,,,避難場所
長崎県,西海市,高齢者生活支援ハウスゆうばえ荘,長崎県西海市崎戸町蠣浦郷2060番地7,33.020802329908,129.56447102216,1,0,0,-,-,-,100人,,避難所
長崎県,島原市,島原消防署,長崎県島原市新馬場町872番地2,32.797634640024,130.36699046545,1,0,0,-,-,-,,,避難所
長崎県,長崎市,県警機動隊,長崎県長崎市田中町385番地3,32.765893281402,129.94768371223,-,-,-,-,-,-,,,避難場所
長崎県,平戸市,生月町中央公民館,長崎県平戸市生月町壱部浦91番地,33.3922990893,129.43470211662,1,0,0,-,-,-,,,緊急避難場所
長崎県,雲仙市,南本町公民館,長崎県雲仙市小浜町南本町7番地13,32.7191383433,130.2011963043,1,0,0,-,-,-,,,一時避難場所・指定避難場所
