都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
石川県,七尾市,七尾市立能登島小学校,石川県七尾市能登島向田町ロ-15,37.123269704784,136.99686120603,1,0,0,-,-,-,7560人,,指定避難所
石川県,羽咋郡宝達志水町,南部保育所遊戯室,石川県羽咋郡宝達志水町荻島に11番地1,36.857295319928,136.77786455572,1,0,0,-,-,-,,,避難施設
石川県,輪島市,門前健民体育館,石川県輪島市門前町清水7の1番地,37.290948716414,136.7581320005,-,-,-,0,0,1,,,一時避難場所
石川県,金沢市,中央市民体育館,石川県金沢市長町3-3-3,36.566630556714,136.64556099435,1,0,0,-,-,-,,,指定避難所
石川県,鳳珠郡能登町,能都体育館,石川県鳳珠郡能登町字崎山1丁目1番,37.303171316322,137.14843305652,1,0,0,-,-,-,749人,,指定避難場所
石川県,金沢市,入江第1児童公園,石川県金沢市入江2丁目250,36.566353553013,136.62690434965,-,-,-,-,-,-,,,避難場所
石川県,白山市,笠間中学校（笠間体育館）,石川県白山市笠間町157,36.499951689025,136.5250734126,1,0,0,-,-,-,,,避難施設
石川県,野々市市,野々市小学校,石川県野々市市本町5-3-1,36.53208316464,136.60894561203,1,0,0,-,-,-,390人,,一時避難場所・拠点避難所
石川県,七尾市,みなと小公園,石川県七尾市矢田新町2-58-1,37.048823196169,136.97726397029,-,-,-,-,-,-,1201人,,指定避難場所
石川県,七尾市,健康福祉プラザさつき苑,石川県七尾市田鶴浜町ハ部3番地,37.062362878486,136.88933964193,1,0,0,-,-,-,110人,,指定避難所
石川県,加賀市,三谷地区会館,石川県加賀市曽宇町ホ7,36.285740009369,136.3210467447,1,0,0,-,-,-,122人,,避難収容施設
石川県,金沢市,若松町第2児童公園,石川県金沢市若松町ツ168-1,36.5579609164,136.69410245887,-,-,-,-,-,-,,,避難場所
石川県,羽咋市,粟ノ保保育所,石川県羽咋市兵庫町タ56-1,36.88227492724,136.7789465758,1,0,0,-,-,-,83人,,避難所
石川県,野々市市,押野中央公園（芝生付近）,石川県野々市市,36.544062107314,136.61713404537,-,-,-,-,-,-,,,一時避難場所
石川県,白山市,尾添コミュニティセンター,石川県白山市尾添130,36.273693349946,136.7007295131,1,0,0,-,-,-,,,避難施設
石川県,小松市,御幸地区体育館,石川県小松市村松町丙67,36.373953961045,136.41710876197,1,0,0,-,-,-,,,避難場所・避難所
石川県,羽咋郡志賀町,笹波集会所,石川県羽咋郡志賀町笹波ツ-69,37.197280191329,136.68657728209,1,0,0,-,-,-,,,避難所
石川県,金沢市,福久かねと公園,石川県金沢市福久2丁目131,36.61941262729,136.68197081553,-,-,-,-,-,-,,,避難場所
石川県,珠洲市,塩津上野集会所,石川県珠洲市三崎町寺家ケ-4,37.503664098173,137.34913543191,-,-,-,0,0,1,,,津波避難場所
石川県,七尾市,七尾市立七尾東部中学校,石川県七尾市藤野町リ-1,37.027900679122,136.9693881514,1,0,0,-,-,-,7995人,,指定避難所
石川県,河北郡内灘町,ハマナス公民館,石川県河北郡内灘町ハマナス2丁目16番地1,36.654578783083,136.64299196138,1,0,0,-,-,-,,,指定避難所
石川県,小松市,桜木体育館,石川県小松市桜木町104-3,36.40457829758,136.43864641391,1,0,0,-,-,-,,,避難場所・避難所
石川県,加賀市,片山津温泉日日好日院,石川県加賀市片山津温泉ア96番地1,36.348724263395,136.36414845359,-,-,-,-,-,-,,,福祉避難所
石川県,羽咋市,御坊山児童公園,石川県羽咋市御坊山町16-1,36.890049013829,136.78187081295,-,-,-,-,-,-,300人,,避難地
石川県,小松市,犬丸小学校,石川県小松市犬丸町甲61,36.427664697761,136.45952187793,1,0,0,-,-,-,,,避難場所・避難所
石川県,鳳珠郡能登町,農免道路（藤波?鵜川）,石川県鳳珠郡能登町,37.291090348036,137.11292959772,-,-,-,0,0,1,,,津波緊急避難場所
石川県,白山市,加賀野公民館,石川県白山市西柏一丁目37番地,36.501568536761,136.53142551703,1,0,0,-,-,-,,,避難施設
