都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
香川県,高松市,国分児童館,高松市国分寺町国分2150-7,34.3029725,133.9464028,1,0,0,-,-,-,,,指定避難所
香川県,高松市,障害者支援施設サン未来,高松市新田町甲2717-1,34.3287909,134.099242,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,植田小学校,高松市西植田町2337,34.23938333,134.0788031,1,0,0,-,-,-,,,指定避難所
香川県,高松市,香川総合体育館,高松市香川町川東下1917-1,34.25514444,134.0283814,1,0,0,-,-,-,,,指定避難所
香川県,高松市,香川大学附属中学校（体育館）,高松市鹿角町394,34.29980833,134.0323717,1,0,0,-,-,-,,,指定避難所
香川県,善通寺市,南部小学校,香川県善通寺市生野町2990-1,34.215944512965,133.78984077821,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,JA坂手支店,香川県小豆郡小豆島町坂手,34.456895311669,134.32155815926,1,0,0,-,-,-,,,避難所
香川県,さぬき市,志度社会福祉センター,香川県さぬき市鴨庄,34.32578118159,134.1945056884,1,0,0,-,-,-,,,避難所
香川県,高松市,古高松南コミュニティセンター,高松市春日町782-2,34.32700139,134.0917308,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,弦打コミュニティセンター,高松市鶴市町356-3,34.32883611,134.0057544,1,0,0,-,-,-,,,指定避難所
香川県,高松市,彦作池公園,高松市多肥上町2049-1,34.28002556,134.0558433,0,1,0,-,-,-,,,一次避難地
香川県,高松市,大野南部文化センター,高松市香川町大野632-7,34.25811556,134.0273178,1,0,0,-,-,-,,,指定避難所
香川県,高松市,伏石中央公園,高松市伏石町2077,34.31384917,134.0554717,0,1,0,-,-,-,,,一次避難地
香川県,丸亀市,城西小学校,香川県丸亀市六番丁12,34.285808884568,133.79662744595,1,0,0,-,-,-,,,避難所
香川県,善通寺市,竜川小学校,香川県善通寺市原田町306-1,34.248488100879,133.79314831744,1,0,0,-,-,-,,,避難所
香川県,丸亀市,塩屋保育所,香川県丸亀市前塩屋町2-3-7,34.284781100279,133.78140686207,1,0,0,-,-,-,,,避難所
香川県,高松市,仏生山小学校,高松市仏生山町甲2461,34.2743575,134.0471642,1,0,0,-,-,-,,,指定避難所
香川県,高松市,四番丁コミュニティセンター,高松市番町2-3-5,34.34350833,134.0449539,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,庵治小学校　第二体育館,高松市庵治町866-4,34.38548528,134.1302631,1,0,0,-,-,-,,,指定避難所
香川県,高松市,川島小学校,高松市川島東町864-1,34.27563917,134.0892236,1,0,0,-,-,-,,,指定避難所
香川県,高松市,木太小学校,高松市木太町3480-1,34.32563333,134.0766733,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,月見ヶ原公園,高松市香南町横井796-1,34.24183417,134.0069322,0,1,0,-,-,-,,,一次避難地
香川県,丸亀市,岡田小学校,香川県丸亀市綾歌町岡田下217,34.227307387128,133.85843220968,1,0,0,-,-,-,,,避難所
