都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
佐賀県,佐賀市,東与賀保健福祉ｾﾝﾀｰ,佐賀県佐賀市東与賀町下古賀1193,33.2081319,130.28884,1,0,0,-,-,-,78人,,１次避難所、標高（ｍ）：3.2
佐賀県,唐津市,佐志公民館,佐賀県唐津市佐志浜町4525-2,33.4785406,129.937821,1,0,0,-,-,-,,,
佐賀県,唐津市,加部島開発総合センター,佐賀県唐津市呼子町加部島1225-1,33.5563355,129.888093,1,0,0,-,-,-,,,
佐賀県,唐津市,鬼塚公民館,佐賀県唐津市山本1916,33.4006278,129.971558,1,0,0,-,-,-,,,
佐賀県,唐津市,旧名護屋中学校,佐賀県唐津市鎮西町名護屋2265,33.5229814,129.871628,1,0,0,-,-,-,,,
佐賀県,唐津市,北波多中学校,佐賀県唐津市北波多徳須恵303,33.3787663,129.953553,1,0,0,-,-,-,,,
佐賀県,佐賀市,佐賀東高等学校,佐賀県佐賀市南佐賀3-11-15,33.2360197,130.320397,1,0,0,-,-,-,1044人,,３次避難所、標高（ｍ）：2.9
佐賀県,伊万里市,牧島小学校グラウンド,佐賀県伊万里市瀬戸町216番地1,33.3003892,129.857696,0,1,0,-,-,-,,,
佐賀県,唐津市,唐津幼稚園,佐賀県唐津市西城内5-26,33.4516125,129.967656,1,0,0,-,-,-,,,
佐賀県,佐賀市,春日北ｺﾐｭﾆﾃｨｾﾝﾀｰ,佐賀県佐賀市大和町久地井1756-1,33.320546,130.286937,1,0,0,-,-,-,298人,,１次避難所、標高（ｍ）：20.5
佐賀県,唐津市,旧呼子中学校,佐賀県唐津市呼子町殿ﾉ浦750-1,33.5332294,129.887088,1,0,0,-,-,-,,,
佐賀県,唐津市,旧打上中学校,佐賀県唐津市鎮西町打上2108,33.5059640,129.912260,1,0,0,-,-,-,,,
佐賀県,佐賀市,諸富文化体育館,佐賀県佐賀市諸富町諸富津52,33.2216459,130.354493,1,0,0,-,-,-,724人,,３次避難所、標高（ｍ）：4.3
佐賀県,唐津市,旧本山小学校,佐賀県唐津市厳木町本山235-1,33.3299876,130.037364,1,0,0,-,-,-,,,
佐賀県,佐賀市,富士南部ｺﾐｭﾆﾃｨｾﾝﾀｰ,佐賀県佐賀市富士町内野40-2,33.3601883,130.250758,1,0,0,-,-,-,146人,,１次避難所、標高（ｍ）：62.6
佐賀県,伊万里市,東陵中学校,佐賀県伊万里市松浦町提川200番地,33.285167,129.964743,1,0,0,-,-,-,,,
佐賀県,佐賀市,三瀬勤労福祉ｾﾝﾀｰ,佐賀県佐賀市三瀬村三瀬2700-1,33.4324033,130.279872,1,0,0,-,-,-,393人,,３次避難所、標高（ｍ）：409.9
佐賀県,唐津市,西唐津中学校,佐賀県唐津市二ﾀ子1丁目7-83,33.4587829,129.954694,1,0,0,-,-,-,,,
佐賀県,唐津市,加唐小学校・中学校,佐賀県唐津市鎮西町加唐島25,33.5879370,129.862519,1,0,0,-,-,-,,,
佐賀県,唐津市,旧神集島小学校,佐賀県唐津市神集島2789-11,33.5416023,129.968806,1,0,0,-,-,-,,,
佐賀県,唐津市,人権ふれあいセンター唐津,佐賀県唐津市八幡町623,33.4682357,129.939708,1,0,0,-,-,-,,,
佐賀県,唐津市,呼子公民館,佐賀県唐津市呼子町呼子1945,33.5432758,129.892756,1,0,0,-,-,-,,,
佐賀県,佐賀市,北川副小学校,佐賀県佐賀市木原3-12-1,33.2405565,130.323434,1,0,0,-,-,-,385人,,２次避難所、標高（ｍ）：3.1
佐賀県,伊万里市,伊万里公民館,佐賀県伊万里市松島町350番地4,33.278072222222,129.87625,1,1,0,-,-,-,,,
佐賀県,佐賀市,大詫間公民館,佐賀県佐賀市川副町大詫間560-1,33.1787328,130.343126,1,0,0,-,-,-,108人,,１次避難所、標高（ｍ）：2.1
佐賀県,唐津市,波戸岬少年自然の家,佐賀県唐津市鎮西町名護屋5581-1,33.5404015,129.861490,1,0,0,-,-,-,,,
佐賀県,佐賀市,兵庫小学校,佐賀県佐賀市兵庫町渕1295,33.273251,130.322432,1,0,0,-,-,-,454人,,２次避難所、標高（ｍ）：3.8
佐賀県,伊万里市,大川運動広場,佐賀県伊万里市大川町大川野3340番地1,33.30443,129.972956,0,1,0,-,-,-,,,
佐賀県,唐津市,障害者福祉会館,佐賀県唐津市栄町2572-1,33.4494142,129.976321,1,0,0,-,-,-,,,
佐賀県,佐賀市,巨勢小学校,佐賀県佐賀市巨勢町高尾108,33.2561852,130.328218,1,0,0,-,-,-,290人,,２次避難所、標高（ｍ）：4.0
佐賀県,伊万里市,南波多小学校グラウンド,佐賀県伊万里市南波多町井手野3100番地,33.3198371,129.925761,0,1,0,-,-,-,,,
佐賀県,伊万里市,二里小学校グラウンド,佐賀県伊万里市二里町大里乙284番地1,33.257503,129.855137,0,1,0,-,-,-,,,
佐賀県,佐賀市,大和町生涯学習ｾﾝﾀｰ,佐賀県佐賀市大和町尼寺1875,33.3111264,130.277534,1,0,0,-,-,-,157人,,１次避難所、標高（ｍ）：10.8
佐賀県,唐津市,人権ふれあいセンター北波多,佐賀県唐津市北波多竹有2789-3,33.3844383,129.947211,1,0,0,-,-,-,,,
佐賀県,伊万里市,松浦小学校,佐賀県伊万里市松浦町桃川4430番地2,33.268488,129.947678,1,0,0,-,-,-,,,
佐賀県,伊万里市,波多津老人憩の家,佐賀県伊万里市波多津町辻953番地,33.372339,129.871585,1,1,0,-,-,-,,,
佐賀県,唐津市,旧厳木小学校広川分校,佐賀県唐津市厳木町広川424-1,33.3649049,130.099940,1,0,0,-,-,-,,,
佐賀県,佐賀市,赤松小学校,佐賀県佐賀市中の館町1-39,33.2428718,130.302588,1,0,0,-,-,-,505人,,２次避難所、標高（ｍ）：3.4
佐賀県,伊万里市,啓成中学校グラウンド,佐賀県伊万里市木須町131番地,33.2847821,129.874469,0,1,0,-,-,-,,,
佐賀県,杵島郡江北町,老人福祉センター,佐賀県杵島郡江北町大字山口2637-7,33.216776446016,130.14957909589,1,0,0,-,-,-,300人,,重要避難場所
佐賀県,唐津市,牟田部地区公民館,佐賀県唐津市相知町牟田部1427-3,33.3723558,129.994173,1,0,0,-,-,-,,,
佐賀県,佐賀市,ｽﾎﾟｰﾂﾊﾟｰｸ川副体育ｾﾝﾀｰ,佐賀県佐賀市川副町鹿江700,33.1929399,130.319105,1,0,0,-,-,-,522人,,３次避難所、標高（ｍ）：2.6
佐賀県,伊万里市,青嶺中学校グラウンド,佐賀県伊万里市黒川町福田66番地,33.3524134,129.855559,0,1,0,-,-,-,,,
佐賀県,伊万里市,立花小学校,佐賀県伊万里市立花町1901番地1,33.2599174,129.884906,1,0,0,-,-,-,,,
佐賀県,佐賀市,南川副小学校,佐賀県佐賀市川副町鹿江674,33.190422,130.318851,1,0,0,-,-,-,429人,,２次避難所、標高（ｍ）：2.5
佐賀県,佐賀市,佐賀市文化会館,佐賀県佐賀市日の出1-21-10,33.2773786,130.294928,1,0,0,-,-,-,4850人,,３次避難所、標高（ｍ）：6.0
佐賀県,伊万里市,滝野小中学校グラウンド,佐賀県伊万里市東山代町滝川内3149番地,33.279761,129.781923,0,1,0,-,-,-,,,
佐賀県,多久市,産業技術学院体育館,佐賀県多久市多久町,33.282358419816,130.09301584531,1,0,0,1,1,0,100人,,指定避難所
佐賀県,唐津市,鎮西公民館,佐賀県唐津市鎮西町名護屋1530,33.5279527,129.876898,1,0,0,-,-,-,,,
佐賀県,伊万里市,二里小学校,佐賀県伊万里市二里町大里乙284番地1,33.258306,129.855802,1,0,0,-,-,-,,,
佐賀県,伊万里市,浦之崎運動広場,佐賀県伊万里市山代町立岩390番地1,33.3335552,129.792531,0,1,0,-,-,-,,,
佐賀県,伊万里市,波多津東小学校駐車場,佐賀県伊万里市波多津町筒井11番地,33.378834,129.891957,0,1,0,-,-,-,,,
佐賀県,伊万里市,啓成中学校,佐賀県伊万里市木須町131番地,33.2858268,129.873925,1,0,0,-,-,-,,,
佐賀県,唐津市,旧田頭小学校,佐賀県唐津市相知町田頭427-2,33.3356572,130.042669,1,0,0,-,-,-,,,
佐賀県,伊万里市,滝野小中学校校舎,佐賀県伊万里市東山代町滝川内3149番地,33.27988,129.78114,1,0,0,-,-,-,,,
佐賀県,杵島郡江北町,花祭集会所,佐賀県杵島郡江北町大字山口457-1,33.243716719792,130.15553040507,1,0,0,-,-,-,60人,,自主的避難場所・一時的避難場所
佐賀県,唐津市,唐津市民会館,佐賀県唐津市西城内6-33,33.4513977,129.968563,1,0,0,-,-,-,,,
佐賀県,伊万里市,伊万里小学校,佐賀県伊万里市脇田町1419番地1,33.283286111111,129.878636111111,1,0,0,-,-,-,,,
佐賀県,伊万里市,山代中学校グラウンド,佐賀県伊万里市山代町久原3080番地1,33.3153180,129.809186,0,1,0,-,-,-,,,
佐賀県,伊万里市,伊万里中学校,佐賀県伊万里市立花町4063番地1,33.2764780,129.884076,1,0,0,-,-,-,,,
佐賀県,伊万里市,大川小学校,佐賀県伊万里市大川町大川野2050番地1,33.302713,129.970402,1,0,0,-,-,-,,,
佐賀県,佐賀市,高志館高等学校,佐賀県佐賀市大和町尼寺1698,33.3143182,130.277074,1,0,0,-,-,-,649人,,３次避難所、標高（ｍ）：11.9
佐賀県,伊万里市,東黒川運動広場,佐賀県伊万里市黒川町畑川内2053番地4,33.338572,129.901853,0,1,0,-,-,-,,,
佐賀県,西松浦郡有田町,有田中学校,佐賀県西松浦郡有田町岩谷川内3-6-1,33.180658377558,129.8925856072,1,0,0,-,-,-,,,避難場所
佐賀県,唐津市,馬渡小学校・中学校,佐賀県唐津市鎮西町馬渡島41,33.5682364,129.764329,1,0,0,-,-,-,,,
佐賀県,伊万里市,国見中学校グラウンド,佐賀県伊万里市東山代町長浜1750番地,33.2673592,129.850918,0,1,0,-,-,-,,,
佐賀県,伊万里市,南波多公民館,佐賀県伊万里市南波多町井手野2685番地1,33.312571,129.930899,1,1,0,-,-,-,,,
佐賀県,伊万里市,大川内公民館,佐賀県伊万里市大川内町丙2410番地1,33.259677777777,129.895086111111,1,1,0,-,-,-,,,
佐賀県,伊万里市,南波多ミニスポーツ会館,佐賀県伊万里市南波多町井手野2896番地,33.318238,129.928568,1,0,0,-,-,-,,,
佐賀県,佐賀市,致遠館高等学校,佐賀県佐賀市兵庫町大字藤木1092-1,33.2734424,130.302256,1,0,0,-,-,-,557人,,３次避難所、標高（ｍ）：5.3
佐賀県,伊万里市,東陵中学校グラウンド,佐賀県伊万里市松浦町提川200番地,33.285086,129.964786,0,1,0,-,-,-,,,
佐賀県,鳥栖市,中央老人在宅介護支援センター（1F）,佐賀県鳥栖市本町3丁目1494-10,33.378821106548,130.50833372148,-,-,-,-,-,-,,,福祉避難施設
佐賀県,唐津市,高島公民館,佐賀県唐津市高島89,33.4749066,129.993182,1,0,0,-,-,-,,,
佐賀県,伊万里市,二里公民館,佐賀県伊万里市二里町大里乙321番地3,33.256752,129.854702,1,1,0,-,-,-,,,
佐賀県,伊万里市,黒川公民館,佐賀県伊万里市黒川町塩屋504番地1,33.3314336,129.853384,1,1,0,-,-,-,,,
佐賀県,伊万里市,大坪小学校,佐賀県伊万里市大坪町甲2501番地3,33.2773239,129.888365,1,0,0,-,-,-,,,
佐賀県,伊万里市,市民センターお祭り広場,佐賀県伊万里市松島町391番地1,33.2786699,129.876914,0,1,0,-,-,-,,,
佐賀県,唐津市,高齢者ふれあい会館（りふれ）,佐賀県唐津市二ﾀ子3丁目155-4,33.4630229,129.957909,1,0,0,-,-,-,,,
佐賀県,伊万里市,東山代公民館,佐賀県伊万里市東山代町里105番地,33.284905,129.835908,1,1,0,-,-,-,,,
佐賀県,鳥栖市,鳥栖北公民館,佐賀県鳥栖市古野町176-3,33.37884336418,130.51253270201,1,0,0,-,-,-,160人,,１次自主避難施設
佐賀県,唐津市,鬼塚中学校,佐賀県唐津市山本1916,33.4008294,129.972395,1,0,0,-,-,-,,,
佐賀県,伊万里市,国見中学校,佐賀県伊万里市東山代町長浜1750番地,33.2667761,129.850038,1,0,0,-,-,-,,,
佐賀県,伊万里市,山代中学校,佐賀県伊万里市山代町久原3080番地1,33.315505,129.806951,1,0,0,-,-,-,,,
佐賀県,伊万里市,波多津東小学校校舎,佐賀県伊万里市波多津町筒井11番地,33.3791735,129.891331,1,0,0,-,-,-,,,
佐賀県,伊万里市,大川コミュニティセンター,佐賀県伊万里市大川町大川野3340番地1,33.3049295,129.972775,1,1,0,-,-,-,,,
佐賀県,佐賀市,中川副小学校,佐賀県佐賀市川副町福富1316,33.209973,130.333439,1,0,0,-,-,-,276人,,２次避難所、標高（ｍ）：3.1
佐賀県,伊万里市,松浦公民館,佐賀県伊万里市松浦町山形5490番地2,33.26725,129.943296,1,1,0,-,-,-,,,
佐賀県,西松浦郡有田町,仏ノ原公民館,佐賀県西松浦郡有田町仏ノ原丙725-1,33.200147507041,129.85067541101,1,0,0,-,-,-,,,避難場所
佐賀県,唐津市,唐津西高等学校,佐賀県唐津市町田1992,33.4370832,129.966678,1,0,0,-,-,-,,,
佐賀県,伊万里市,大坪小学校グラウンド,佐賀県伊万里市大坪町甲2501番地3,33.276447222222,129.887961111111,0,1,0,-,-,-,,,
佐賀県,伊万里市,伊万里中学校グラウンド,佐賀県伊万里市立花町4063番地1,33.2753861,129.884598,0,1,0,-,-,-,,,
佐賀県,伊万里市,大川体育館,佐賀県伊万里市大川町大川野3340番地1,33.304941,129.973454,1,0,0,-,-,-,,,
佐賀県,伊万里市,南波多中学校グラウンド,佐賀県伊万里市南波多町井手野2900番地,33.318152,129.927589,0,1,0,-,-,-,,,
佐賀県,伊万里市,山代西小学校グラウンド,佐賀県伊万里市山代町西分4475番地1,33.3233744,129.785144,0,1,0,-,-,-,,,
佐賀県,武雄市,郷ノ原生活改善センター,佐賀県武雄市東川登町大字永野4216-1,33.162485294622,130.01494690024,1,0,0,-,-,-,,,避難所
佐賀県,杵島郡江北町,上分集会所,佐賀県杵島郡江北町大字佐留志895-5,33.209771172666,130.16580204429,1,0,0,-,-,-,60人,,自主的避難場所・一時的避難場所
佐賀県,唐津市,呼子スポーツセンター,佐賀県唐津市呼子町呼子3972,33.5336904,129.895508,1,0,0,-,-,-,,,
佐賀県,伊万里市,青嶺中学校,佐賀県伊万里市黒川町福田66番地,33.3518118,129.856179,1,0,0,-,-,-,,,
佐賀県,神埼郡吉野ヶ里町,東脊振小学校,佐賀県神埼郡吉野ヶ里町三津733,33.350342637884,130.39978164163,1,0,0,-,-,-,,,避難場所・避難所
佐賀県,伊万里市,生涯学習センター,佐賀県伊万里市松島町73番地1,33.280008333333,129.878194444444,1,0,0,-,-,-,,,
佐賀県,伊万里市,山代西小学校,佐賀県伊万里市山代町西分4475番地1,33.3240982,129.785135,1,0,0,-,-,-,,,
佐賀県,伊万里市,立花小学校グラウンド,佐賀県伊万里市立花町1901番地1,33.2596421,129.883753,0,1,0,-,-,-,,,
佐賀県,小城市,三日月中学校,佐賀県小城市三日月町長神田1650番地,33.280555944142,130.22365951563,1,0,0,-,-,-,,,避難場所
佐賀県,西松浦郡有田町,有田町福祉保険センター,佐賀県西松浦郡有田町南原甲664-4,33.192529178292,129.86354926276,1,0,0,-,-,-,,,避難場所
佐賀県,伊万里市,東山代小学校,佐賀県伊万里市東山代町里70番地1,33.2841358,129.837041,1,0,0,-,-,-,,,
佐賀県,伊万里市,大川内小学校,佐賀県伊万里市大川内町甲3280番地1,33.2577874,129.902828,1,0,0,-,-,-,,,
佐賀県,藤津郡太良町,山根公民館,佐賀県藤津郡太良町,33.013853005101,130.11385094848,1,0,0,-,-,-,,,自主避難施設
佐賀県,伊万里市,伊万里小学校グラウンド,佐賀県伊万里市脇田町1419番地1,33.282233333,129.879005556,0,1,0,-,-,-,,,
佐賀県,伊万里市,山代東小学校グラウンド,佐賀県伊万里市山代町久原65番地,33.304119444444,129.8132,0,1,0,-,-,-,,,
佐賀県,伊万里市,山代東小学校体育館,佐賀県伊万里市山代町久原65番地,33.305409,129.812613,1,0,0,-,-,-,,,
佐賀県,東松浦郡玄海町,仮屋東公民館,佐賀県東松浦郡玄海町,33.476943565574,129.84777964324,1,0,0,-,-,-,,,避難所
佐賀県,杵島郡白石町,白石中学校,佐賀県杵島郡白石町大字遠江143-1,33.17461289349,130.13584741483,1,0,0,-,-,-,,,指定避難所
佐賀県,神埼郡吉野ヶ里町,東脊振幼稚園,佐賀県神埼郡吉野ヶ里町三津799,33.350025615498,130.3974234357,1,0,0,-,-,-,,,避難所
佐賀県,伊万里市,大川内小学校グラウンド,佐賀県伊万里市大川内町甲3280番地1,33.2579622,129.901918,0,1,0,-,-,-,,,
佐賀県,武雄市,蜂の巣公民館,佐賀県武雄市山内町宮野,33.205558700581,129.92448981488,1,0,0,-,-,-,,,避難所
佐賀県,伊万里市,国見台公園,佐賀県伊万里市二里町大里甲2153番地1,33.2673154,129.869548,0,1,0,-,-,-,,,
佐賀県,伊万里市,山代公民館,佐賀県伊万里市山代町久原2697番地2,33.310939,129.809783,1,1,0,-,-,-,,,
佐賀県,伊万里市,立花公民館,佐賀県伊万里市立花町1891番地79,33.2584377,129.883161,1,1,0,-,-,-,,,
佐賀県,東松浦郡玄海町,諸浦公民館,佐賀県東松浦郡玄海町,33.471755086568,129.87424161365,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,寺の下西多目的生活共同施設,佐賀県武雄市山内町大字宮野23985-2,33.190410923758,129.93231851269,1,0,0,-,-,-,,,避難所
佐賀県,三養基郡みやき町,中原中学校,佐賀県三養基郡みやき町大字簑原1475番地9,33.347507370189,130.44860054203,1,0,0,-,-,-,,,緊急避難場所
佐賀県,伊万里市,松浦小学校グラウンド,佐賀県伊万里市松浦町桃川4430番地2,33.2680267,129.948002,0,1,0,-,-,-,,,
佐賀県,西松浦郡有田町,有田町体育センター,佐賀県西松浦郡有田町立部乙2210,33.211432453696,129.84889206685,1,0,0,-,-,-,,,避難場所
佐賀県,西松浦郡有田町,本町公民館,佐賀県西松浦郡有田町本町乙3044-27,33.180738889922,129.88233931692,1,0,0,-,-,-,,,避難場所
佐賀県,伊万里市,大坪公民館,佐賀県伊万里市大坪町甲2863番地1,33.274744444444,129.886819444444,1,1,0,-,-,-,,,
佐賀県,伊万里市,南波多小学校,佐賀県伊万里市南波多町井手野3100番地,33.3179042,129.924804,1,0,0,-,-,-,,,
佐賀県,藤津郡太良町,野上公民館,佐賀県藤津郡太良町,32.984623385012,130.20122770036,1,0,0,-,-,-,,,自主避難施設
佐賀県,三養基郡上峰町,町民センター,佐賀県三養基郡上峰町大字坊所319番地4,33.318647968948,130.42593982589,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,中野公民館,佐賀県武雄市朝日町大字中野6063,33.214683113224,130.02741821033,1,0,0,-,-,-,,,避難所
佐賀県,伊万里市,牧島公民館,佐賀県伊万里市木須町5832番地2,33.2959602,129.855586,1,1,0,-,-,-,,,
佐賀県,東松浦郡玄海町,牟形公民館,佐賀県東松浦郡玄海町,33.456898075815,129.85889871141,1,0,0,-,-,-,,,避難所
佐賀県,小城市,牛津保健福祉センター「アイル」,佐賀県小城市牛津町勝1221番地1,33.251205090969,130.19143311268,1,0,0,-,-,-,,,避難場所
佐賀県,伊万里市,林業研修センター,佐賀県伊万里市黒川町畑川内2072番地1,33.3387997,129.901302,1,0,0,-,-,-,,,
佐賀県,伊万里市,同和教育集会所,佐賀県伊万里市立花町1542番地29,33.2658680,129.882791,1,0,0,-,-,-,,,
佐賀県,鳥栖市,田代老人福祉センター,佐賀県鳥栖市田代大官町323-5,33.390637033103,130.51913745722,1,0,0,-,-,-,127人,,２次自主避難施設
佐賀県,鳥栖市,市民文化会館,佐賀県鳥栖市宿町807-17,33.373285144432,130.5025834042,1,0,0,-,-,-,230人,,避難場所・避難所
佐賀県,杵島郡江北町,新宿集会所,佐賀県杵島郡江北町大字山口1445-12,33.219833751369,130.15868277391,1,0,0,-,-,-,60人,,自主的避難場所・一時的避難場所
佐賀県,嬉野市,大草野小学校,佐賀県嬉野市嬉野町大字下野丙80,33.126107179473,130.0020839154,1,0,0,-,-,-,500人,,指定避難所
佐賀県,西松浦郡有田町,代々木公民館,佐賀県西松浦郡有田町代々木甲1908-4,33.187387806279,129.85338366769,1,0,0,-,-,-,,,避難場所
佐賀県,小城市,桜岡小学校,佐賀県小城市小城町166番地,33.290828174576,130.19839392519,1,0,0,-,-,-,,,避難場所
佐賀県,伊万里市,大川小学校グラウンド,佐賀県伊万里市大川町大川野2050番地1,33.302619,129.97118,0,1,0,-,-,-,,,
佐賀県,伊万里市,隣保館,佐賀県伊万里市大川町大川野3119番地1,33.307102,129.978197,1,0,0,-,-,-,,,
佐賀県,東松浦郡玄海町,浜野浦公民館,佐賀県東松浦郡玄海町,33.49214001816,129.84794488942,1,0,0,-,-,-,,,避難所
佐賀県,嬉野市,嬉野市嬉野老人福祉センター,佐賀県嬉野市嬉野町大字下宿丙2390-2,33.098279578073,129.9808539,1,0,0,-,-,-,400人,,指定避難所
佐賀県,武雄市,踊瀬公民館,佐賀県武雄市山内町大字犬走5170-1,33.187636605686,129.97979777196,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,杉岳自治公民館,佐賀県武雄市北方町大崎杉岳,33.241599631385,130.03325400648,1,0,0,-,-,-,,,避難所
佐賀県,東松浦郡玄海町,花の木公民館,佐賀県東松浦郡玄海町,33.477020615448,129.87056714848,1,0,0,-,-,-,,,避難所
佐賀県,三養基郡みやき町,なかばる紀水苑（福祉避難所）,佐賀県三養基郡みやき町大字簑原4260番地,33.363836811946,130.45055781183,-,-,-,-,-,-,,,緊急避難場所（福祉避難所）
佐賀県,伊万里市,松浦運動広場,佐賀県伊万里市松浦町山形5490番地,33.2673224,129.943191,0,1,0,-,-,-,,,
佐賀県,伊万里市,東山代小学校グラウンド,佐賀県伊万里市東山代町里70番地1,33.28471,129.836758,0,1,0,-,-,-,,,
佐賀県,武雄市,南片白自治公民館,佐賀県武雄市橘町南片白,33.1882775394,130.05723290831,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,白岳集会所,佐賀県武雄市山内町立野川内白岳,33.197019763658,129.93523422026,1,0,0,-,-,-,,,避難所
佐賀県,鳥栖市,宿町公民館,佐賀県鳥栖市宿町1267-1,33.381298604231,130.50678566908,1,0,0,-,-,-,30人,,自主避難場所
佐賀県,鳥栖市,鳥栖南老人福祉センター,佐賀県鳥栖市真木町2112,33.363969311963,130.50939742887,1,0,0,-,-,-,115人,,２次自主避難施設
佐賀県,神埼市,鳥羽院山荘,佐賀県神埼市脊振町鹿路3496番地1,33.387434043859,130.28748497217,1,0,0,-,-,-,,,避難場所・指定避難所
佐賀県,鹿島市,五ノ宮神社,佐賀県鹿島市,33.124229861293,130.0858155137,1,0,0,-,-,-,,,避難場所
佐賀県,多久市,南部小学校,佐賀県多久市南多久町大字下多久6103-2,33.271316819621,130.12619815835,1,0,0,1,1,0,900人,,指定避難所
佐賀県,西松浦郡有田町,外尾町公民館,佐賀県西松浦郡有田町外尾町丙1230-4,33.185116196861,129.882444719,1,0,0,-,-,-,,,避難場所
佐賀県,武雄市,大山路公民館,佐賀県武雄市東川登町大字永野7764‐1,33.171874633269,129.9981078336,1,0,0,-,-,-,,,避難所
佐賀県,鹿島市,鹿島小学校,佐賀県鹿島市大字高津原231-イ,33.102609389143,130.09514979111,1,0,0,-,-,-,,,避難場所
佐賀県,武雄市,甘久自治公民館,佐賀県武雄市朝日町大字甘久573番地,33.204319291372,130.02973794023,1,0,0,-,-,-,,,避難所
佐賀県,三養基郡基山町,基山町総合体育館,佐賀県三養基郡基山町宮浦666,33.427868230082,130.52409536836,1,0,0,-,-,-,,,指定避難施設・緊急避難場所
佐賀県,藤津郡太良町,青木平公民館,佐賀県藤津郡太良町,32.973631224709,130.19765295266,1,0,0,-,-,-,,,自主避難施設
佐賀県,藤津郡太良町,大野生活改善センター,佐賀県藤津郡太良町,32.992526013147,130.15139819095,1,0,0,-,-,-,,,自主避難施設
佐賀県,杵島郡江北町,交流センター「ネイブル」,佐賀県杵島郡江北町大字山口1334,33.217889569527,130.15969662235,1,0,0,-,-,-,1000人,,重要避難場所
佐賀県,武雄市,川登中学校,佐賀県武雄市東川登町大字袴野16082,33.14099673054,129.99103695725,1,0,0,-,-,-,,,避難所
佐賀県,鳥栖市,基里小学校,佐賀県鳥栖市曽根崎町1521-1,33.377126747272,130.52835923951,1,0,0,-,-,-,350人,,避難場所・避難所
佐賀県,鹿島市,JAさが七浦支所,佐賀県鹿島市,33.067898045091,130.14909313781,1,0,0,-,-,-,,,避難場所
佐賀県,武雄市,本町自治公民館,佐賀県武雄市武雄町大字武雄7258‐1,33.194173271648,130.01578782779,1,0,0,-,-,-,,,避難所
佐賀県,藤津郡太良町,みどりの家,佐賀県藤津郡太良町,32.98883840527,130.17169012303,1,0,0,0,1,0,,,避難所
佐賀県,小城市,小城公民館岩松支館,佐賀県小城市小城町松尾3780番地1,33.305341951874,130.20060089555,1,0,0,-,-,-,,,避難場所
佐賀県,小城市,芦刈中学校,佐賀県小城市芦刈町三王崎16番地,33.223439101962,130.21247921341,1,0,0,-,-,-,,,避難場所
佐賀県,東松浦郡玄海町,座川内公民館,佐賀県東松浦郡玄海町,33.44172084861,129.86420059378,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,北方小学校,佐賀県武雄市北方町大字志久1389,33.216899475616,130.06932898551,1,0,0,-,-,-,,,避難所
佐賀県,杵島郡江北町,下惣公民館,佐賀県杵島郡江北町大字惣領分1485-1,33.215103051025,130.1788627463,1,0,0,-,-,-,60人,,自主的避難場所・一時的避難場所
佐賀県,杵島郡白石町,有明中学校,佐賀県杵島郡白石町大字坂田290,33.144818997297,130.12298335293,1,0,0,-,-,-,,,指定避難所
佐賀県,西松浦郡有田町,蔵宿公民館,佐賀県西松浦郡有田町蔵宿丙3877-3,33.2041109948,129.850461467,1,0,0,-,-,-,,,避難場所
佐賀県,鹿島市,福泉寺,佐賀県鹿島市,33.06835545726,130.14641633028,1,0,0,-,-,-,,,避難場所
佐賀県,武雄市,砂古公民館,佐賀県武雄市山内町大字宮野,33.188107243581,129.93592661404,1,0,0,-,-,-,,,避難所
佐賀県,神埼郡吉野ヶ里町,三田川武道館,佐賀県神埼郡吉野ヶ里町吉田283-2,33.321705532085,130.39838827247,1,0,0,-,-,-,,,避難場所・避難所
佐賀県,三養基郡上峰町,学習等供用施設,佐賀県三養基郡上峰町前牟田429-1,33.307253440029,130.41393101369,1,0,0,-,-,-,,,避難所
佐賀県,武雄市,山内公民館,佐賀県武雄市山内町大字三間坂甲13800,33.197188168352,129.946542247,1,0,0,-,-,-,,,避難所
佐賀県,三養基郡上峰町,屋形原公民館,佐賀県三養基郡上峰町,33.349947711945,130.41803744734,1,0,0,-,-,-,,,避難所
佐賀県,藤津郡太良町,里公民館,佐賀県藤津郡太良町,32.986993215821,130.1952600691,1,0,0,-,-,-,,,自主避難施設
佐賀県,嬉野市,塩田中学校,佐賀県嬉野市塩田町大字馬場下甲1801,33.128419634402,130.06145820428,1,0,0,-,-,-,1000人,,指定避難所
佐賀県,武雄市,矢筈コミュニティセンター,佐賀県武雄市西川登町大字神六29605,33.156194957876,129.9451568567,1,0,0,-,-,-,,,避難所
佐賀県,神埼郡吉野ヶ里町,中央公民館,佐賀県神埼郡吉野ヶ里町吉田307,33.321227767767,130.39833829266,1,0,0,-,-,-,,,避難場所・避難所
佐賀県,武雄市,北方中学校,佐賀県武雄市北方町大字志久2384-2,33.224226433359,130.06295159556,1,0,0,-,-,-,,,避難所
