都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
徳島県,勝浦郡勝浦町,農事集会所,徳島県勝浦郡勝浦町,33.93359245346,134.49776147324,1,0,0,1,1,0,34人,,避難場所・避難所
徳島県,小松島市,介護老人保健施設明和苑,徳島県小松島市和田島町字浜塚108-3,33.992947769426,134.63550087146,-,-,-,-,-,-,,,避難場所
徳島県,海部郡美波町,テレビ塔連絡道,徳島県海部郡美波町,33.764295239017,134.57683939977,-,-,-,0,0,1,,,指定緊急避難場所
徳島県,三好市,三縄小学校,徳島県三好市池田町中西イバ508-1,33.996258112077,133.79164899188,1,0,0,0,1,0,500人,,一時避難場所・指定広域避難場所
徳島県,阿南市,商工業振興センター,徳島県阿南市富岡町今福寺34-4,33.918905849624,134.66323682135,1,0,0,-,-,-,130人,,二次避難施設
徳島県,阿南市,羽ノ浦春日野団地県営住宅31,徳島県阿南市,33.963123475722,134.61590955316,-,-,-,0,0,1,37人,,津波避難ビル
徳島県,板野郡松茂町,町営中喜来団地,徳島県板野郡松茂町中喜来字前原西五番越1,34.140897630999,134.57676741185,-,-,-,1,0,1,420人,,一時避難場所
徳島県,阿波市,市場大野島公会堂,徳島県阿波市市場町大野島字東島39-54,34.082068516423,134.31288797087,1,0,0,-,-,-,,,避難所
徳島県,鳴門市,板東連絡所,徳島県鳴門市大麻町板東字宝蔵65,34.156634673713,134.50607148342,1,0,0,1,0,0,19人,,避難所
徳島県,阿南市,宗蔵神社,徳島県阿南市,33.838958049757,134.63026973864,-,-,-,-,-,-,40人,,緊急避難場所
徳島県,阿波市,大俣公民館,徳島県阿波市市場町上喜来字田中603,34.103624702788,134.26901875633,1,0,0,-,-,-,,,指定緊急避難場所・避難所
徳島県,小松島市,市営住宅和田島団地,徳島県小松島市和田島町字明神東6-1,33.998338681178,134.64285272577,-,-,-,0,0,1,108人,,津波避難ビル
徳島県,美馬市,堂久保集会所,徳島県美馬市木屋平字八幡193-1,33.925616215883,134.2004932949,1,0,0,-,-,-,,,一時避難場所・避難所
徳島県,徳島市,リバーサイドコートM＆E,徳島県徳島市住吉四丁目13番39号,34.080885052386,134.57311637934,-,-,-,0,0,1,23人,,津波避難ビル
徳島県,阿南市,森田技研工業（株）,徳島県阿南市,33.914032883566,134.68230195888,-,-,-,-,-,-,638人,,緊急避難場所
徳島県,鳴門市,ガーデンヒルズ鳴門I,徳島県鳴門市大津町矢倉字六ノ越1-1,34.152082973754,134.59290193083,-,-,-,0,0,1,75人,,津波避難ビル
徳島県,美馬市,野田ノ井会館,徳島県美馬市,34.083640125928,134.04822913289,-,-,-,-,-,-,,,一時避難場所
徳島県,徳島市,コーポ三好,徳島県徳島市中昭和町5丁目11番地,34.060606732273,134.56283705504,-,-,-,0,0,1,6人,,津波避難
徳島県,阿南市,椿公民館椿泊分館,徳島県阿南市椿泊町出島9,33.843015708924,134.71038085738,1,0,0,-,-,-,38人,,二次避難施設
徳島県,阿南市,羽ノ浦春日野団地県営住宅3,徳島県阿南市,33.961682319554,134.61577259397,-,-,-,0,0,1,117人,,津波避難ビル
徳島県,阿南市,東坂,徳島県阿南市,33.887405230705,134.66991699233,-,-,-,-,-,-,39人,,緊急避難場所
徳島県,阿南市,羽ノ浦公民館,徳島県阿南市羽ノ浦町宮倉大木38-4,33.95355763853,134.62228548279,1,0,0,-,-,-,150人,,緊急避難場所・二次避難施設
徳島県,美馬市,土井集会所,徳島県美馬市穴吹町三島字舞中島1670番地1,34.061326504151,134.13882510263,-,-,-,-,-,-,,,一時避難場所
徳島県,那賀郡那賀町,田野集会所,徳島県那賀郡那賀町和食郷字田野,33.862359172529,134.50104022893,1,0,0,-,-,-,20人,,避難所
徳島県,勝浦郡上勝町,コミュニティセンター,徳島県勝浦郡上勝町大字福原字下横峯3番地1,33.888450810857,134.40198999931,1,0,0,-,-,-,,,避難場所
徳島県,阿南市,はぐくみの家東側山,徳島県阿南市,33.893561502224,134.68165739812,-,-,-,-,-,-,15人,,緊急避難場所
徳島県,美馬市,三島教育集会所,徳島県美馬市穴吹町三島字三谷382番地,34.055124494067,134.13097613018,-,-,-,-,-,-,,,一時避難場所
徳島県,海部郡美波町,志和岐川奥,徳島県海部郡美波町,33.78389806862,134.60737007366,-,-,-,0,0,1,,,指定緊急避難場所
徳島県,三好郡東みよし町,山根生活改善センター,徳島県三好郡東みよし町加茂3760番地,34.032460529872,133.93459024992,1,0,0,-,-,-,,,指定避難場所
徳島県,那賀郡那賀町,B＆G海洋センター体育館,徳島県那賀郡那賀町百合字松ノ木168番地1,33.840676635915,134.49480583279,1,0,0,1,0,0,350人,,避難所
徳島県,阿南市,市営中島団地2,徳島県阿南市,33.941809957171,134.6739636855,-,-,-,0,0,1,92人,,津波避難ビル
徳島県,阿南市,平島こどもセンター,徳島県阿南市那賀川町苅屋370-1,33.949776220644,134.66120794212,1,0,0,-,-,-,90人,,二次避難施設
徳島県,海部郡美波町,深瀬集会所,徳島県海部郡美波町北河内字北分158,33.762104778506,134.52434726912,1,0,0,-,-,-,,,指定緊急避難場所・指定避難所
徳島県,阿波市,市場中学校,徳島県阿波市市場町市場字上野段6-3,34.098266926907,134.28701449241,1,0,0,1,0,0,,,指定緊急避難場所・避難所
徳島県,勝浦郡勝浦町,星谷集会所,徳島県勝浦郡勝浦町,33.937954774554,134.52220616371,1,0,0,1,1,0,42人,,避難場所・避難所
徳島県,海部郡美波町,北河内集会所,徳島県海部郡美波町北河内字本村240-1,33.74512906648,134.53738210137,1,0,0,-,-,-,10人,,指定緊急避難場所・指定避難所
徳島県,板野郡藍住町,藍住町民体育館,徳島県板野郡藍住町奥野字矢上前18-1,34.125790276938,134.4962423336,1,0,0,0,0,1,2133人,,津波避難場所・避難所
徳島県,徳島市,不動公民館喜来分館,徳島県徳島市不動西町3丁目770番地の1,34.090482786089,134.496679186,1,0,0,1,0,0,,,避難所
徳島県,三好市,ライフサポートセンター桜,徳島県三好市三野町清水1267,34.053968122843,133.99197462219,-,-,-,-,-,-,10人,,災害時要援護者施設
徳島県,徳島市,県営末広西団地4号棟,徳島県徳島市末広四丁目1番22号,34.067047847309,134.57834191526,-,-,-,0,0,1,151人,,津波避難ビル
徳島県,那賀郡那賀町,阿井集会所（蓮台寺）,徳島県那賀郡那賀町阿井字杉の久保10番地1,33.849304821141,134.48132587841,1,0,0,-,-,-,20人,,避難所
徳島県,徳島市,コーポ齋藤,徳島県徳島市末広一丁目4番14号,34.06602851198,134.57182507216,-,-,-,0,0,1,67人,,津波避難ビル
徳島県,阿南市,阿南団地県営住宅3,徳島県阿南市,33.889422011777,134.66078495021,-,-,-,0,0,1,72人,,津波避難ビル
徳島県,阿南市,椿泊小学校,徳島県阿南市椿泊町東127,33.844440556789,134.71596639259,1,0,0,-,-,-,2080人,,一次避難所・二次避難施設・緊急避難場所
徳島県,徳島市,オカダコーポ,徳島県徳島市伊月町4丁目31番地,34.061911953672,134.54976029251,-,-,-,0,0,1,216人,,津波避難ビル
徳島県,徳島市,シティハウス1,徳島県徳島市福島二丁目1番6号,34.071916665228,134.5686808332,-,-,-,0,0,1,23人,,津波避難ビル
徳島県,阿南市,加茂谷公民館大井分館（大井小学校）,徳島県阿南市大井町東平127-1,33.909097713281,134.51768021079,1,0,0,-,-,-,1120人,,一次避難所
徳島県,阿南市,あすみが丘集会所,徳島県阿南市羽ノ浦町岩脇奥ノ谷6-214,33.949416705164,134.61455282736,1,0,0,-,-,-,33人,,二次避難施設
徳島県,阿南市,日亜富岡社宅,徳島県阿南市,33.917535250139,134.66335795208,-,-,-,0,0,1,368人,,津波避難ビル
徳島県,那賀郡那賀町,御所谷集会所,徳島県那賀郡那賀町御所谷字半名9番地1,33.789795646418,134.2957599737,1,0,0,-,-,-,40人,,避難所
徳島県,三好市,永楽荘デイサービスセンター月,徳島県三好市池田町州津西ノ久保273-1,34.034612842157,133.84007585198,-,-,-,-,-,-,25人,,災害時要援護者施設
徳島県,海部郡海陽町,海南小学校,徳島県海部郡海陽町四方原字旭町50番地,33.606841908173,134.35448483673,1,0,0,-,-,-,,,避難所
徳島県,阿南市,日亜見能林社宅,徳島県阿南市,33.898286389442,134.66619195799,-,-,-,0,0,1,727人,,津波避難ビル
徳島県,三好郡東みよし町,行常菖蒲集会所（昼間東部地区集会所）,徳島県三好郡東みよし町昼間735番地,34.039885708512,133.88574763334,1,0,0,-,-,-,,,指定避難場所
