都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
愛知県,あま市,下萱津コミュニティ防災センター,愛知県あま市下萱津山伏8,35.181608,136.839413,1,0,0,-,-,-,,,
愛知県,海部郡大治町,大治町総合福祉センター,愛知県大治町大字砂子字西河原18,35.166168,136.817944,1,0,0,-,-,-,,,
愛知県,豊橋市,前田南地区体育館,愛知県豊橋市前田南町二丁目19-8,34.753057,137.394783,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,新城市,旧吉川こども園,愛知県新城市吉川字中山４３?１,34.8854277,137.550345,1,0,0,-,-,-,,,
愛知県,豊橋市,嵩山小学校,愛知県豊橋市嵩山町字宮下78-1,34.800523,137.472352,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,海部郡蟹江町,舟入小学校,愛知県蟹江町舟入三丁目70番地,35.122079,136.79116,1,0,0,-,-,-,,,
愛知県,岩倉市,岩倉市ふれあいセンター,愛知県岩倉市西市町無量寺２?１,35.281061,136.865767,1,0,0,-,-,-,,,
愛知県,豊橋市,東陵中学校,愛知県豊橋市牛川町字乗小路32-35,34.774706,137.434823,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,あま市,甚目寺南小学校,愛知県あま市中萱津西之川40,35.188179,136.830812,1,0,0,-,-,-,,,
愛知県,豊橋市,視聴覚教育センター,愛知県豊橋市大岩町字火打坂19-16,34.729658,137.430311,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,豊橋市,前芝中学校,愛知県豊橋市前芝町字塩見1,34.786806,137.338858,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,知多郡阿久比町,勤労福祉センター,愛知県阿久比町椋岡字丸山14-1,34.925681,136.916598,1,0,0,-,-,-,,,
愛知県,新城市,山吉田こども園,愛知県新城市上吉田字松沢５,34.900025,137.603811,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,荻農村センター,愛知県額田郡幸田町大字荻字下61-1,34.86310263,137.18020346,1,1,0,-,-,-,170人,,地区拠点避難所　RC造２階建て
愛知県,愛西市,立田中学校,愛知県愛西市石田町宮東1,35.172388,136.69463,1,0,0,-,-,-,,,
愛知県,愛西市,八開総合福祉センター,愛知県愛西市江西町宮西38,35.219299,136.692912,1,0,0,-,-,-,,,
愛知県,北設楽郡設楽町,奥三河総合センター,愛知県設楽町田口字向木屋2-10,35.0933482,137.573433,1,0,0,-,-,-,,,
愛知県,愛知郡東郷町,諸輪公民館,愛知県愛知郡東郷町大字諸輪字中市135-73,35.10479690,137.06833097,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,下粟代生活改善センター,愛知県東栄町大字振草字下粟代黒内8-1,35.096896,137.654156,1,0,0,-,-,-,,,
愛知県,新城市,鳳来中央集会所,愛知県新城市大野字久羅下３９?２,34.948819,137.603573,1,0,0,-,-,-,,,
愛知県,愛西市,佐織公民館,愛知県愛西市諏訪町郷西456-1,35.192408,136.738611,1,0,0,-,-,-,,,
愛知県,丹羽郡扶桑町,高雄小学校,愛知県扶桑町大字高雄字北海道61,35.363939,136.924128,1,0,0,1,1,0,,,避難所
愛知県,津島市,特定施設入所者生活介護　陽だまりの里,愛知県津島市下切町字見弥11,35.17609,136.756426,1,0,0,-,-,-,,,
愛知県,知多郡美浜町,美浜町総合公園体育館,愛知県美浜町大字北方字十二谷1-2,34.795639,136.886947,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,里保育園遊戯室,愛知県額田郡幸田町大字深溝字宮前5,34.84236665,137.17924910,1,1,0,-,-,-,112人,,公共施設避難所　S造１階建
愛知県,額田郡幸田町,里公園,愛知県額田郡幸田町大字深溝字小丸山,34.84396937,137.178448,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,額田郡幸田町,市場公民館,愛知県額田郡幸田町大字深溝字会下後37,34.83986118,137.16994499,1,1,0,-,-,-,195人,,地区拠点避難所　RC造２階建て
愛知県,豊橋市,栄小学校,愛知県豊橋市北山町字東浦46-4,34.73885,137.388429,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
