都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福岡県,春日市,いきいきプラザ,福岡県春日市昇町1-120,33.53011186,130.44884912,1,0,0,1,1,1,,,福祉避難所
福岡県,大野城市,巡町公園,福岡県大野城市川久保2丁目14番,33.5501666,130.491421,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,大野城市,猪ノ坂公園,福岡県大野城市乙金第2土地区画整理地区38-2街区,33.5430866,130.494356,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,日の出第2公園,福岡県春日市日の出町2-73-5,33.5450255,130.454184,0,1,0,1,1,1,,,一時避難場所
福岡県,大野城市,瓦田なかよし公園,福岡県大野城市瓦田3丁目787番他,33.5332563,130.480466,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,筑紫郡那珂川町,春日市立西スポーツセンター,福岡県筑紫郡那珂川町中原東1-4-1,33.5121076,130.440902,0,0,1,1,1,1,,,広域避難場所
福岡県,大野城市,月の浦西公園,福岡県大野城市月の浦2丁目276番他,33.4999699,130.452722,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,八女市,上郷1区14支部多目的集会施設,福岡県八女市星野村18826番地,33.208658,130.812604,-,-,-,-,-,-,,,
福岡県,春日市,藤波池公園,福岡県春日市小倉3-55,33.5306077,130.451059,0,1,0,1,1,1,,,一時避難場所
福岡県,大野城市,瓦田公民館,福岡県大野城市瓦田3丁目1番1号,33.5330935,130.480625,1,0,0,-,-,-,56人,,
福岡県,大野城市,すこやか交流プラザ,福岡県大野城市瓦田4丁目2番1号,33.5362262,130.483278,1,0,0,-,-,-,265人,,施設の一部を避難している災害時要援護者の状況により福祉避難所として開設する。
福岡県,春日市,春日北小学校,福岡県春日市岡本1-35,33.54132437,130.44790314,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,大野城市,乙金中央公園,福岡県大野城市乙金第2土地区画整理地区32街区,33.5454876,130.494753,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,春日東中学校,福岡県春日市若葉台東1-41-1,33.52821276,130.46124711,1,1,0,1,1,1,,,収容避難所、一時避難場所
福岡県,大野城市,どんぽの森公園,福岡県大野城市大池2丁目265番1他,33.5392723,130.489271,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,平田台第1公園,福岡県春日市平田台1-90,33.5131405,130.474032,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,土穴地区農村集落ｾﾝﾀｰ,福岡県八女市星野村2685番地1,33.259699,130.714642,-,-,-,-,-,-,,,
福岡県,大野城市,山田１号公園,福岡県大野城市山田1丁目506番48,33.5474366,130.472119,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,大野城市,平野中学校グラウンド,福岡県大野城市つつじヶ丘4丁目1番1号,33.4946861,130.477863,0,1,0,-,-,-,,,災害発生時に、火災の延焼によって生じる輻射熱等に対して、安全を確保できる場所であり、一時避難場所より安全性が高い小学校や近隣公園等。
