都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
岐阜県,美濃市,本郷公民館,岐阜県美濃市片知1120,35.592938756814,136.91058165189,1,0,0,-,-,-,,,避難所
岐阜県,羽島郡笠松町,岐阜工業高等学校体育館,岐阜県羽島郡笠松町常盤町1700,35.37561458762,136.7612219386,-,-,-,-,-,-,656人,,第２次避難所
岐阜県,土岐市,西山公民館　,岐阜県土岐市土岐津町土岐口２２５５?１９,35.3488613,137.184828,1,1,0,-,-,-,20 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,大坪第二町内会倶楽部,岐阜県土岐市泉町久尻1339,35.3645724,137.181586,1,1,0,-,-,-,40 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,郡上市,専念寺,岐阜県郡上市白山364,35.665046184593,136.95703969992,1,0,0,-,-,-,34人,,一時避難所
岐阜県,安八郡輪之内町,堤防,岐阜県安八郡輪之内町,35.301942780729,136.62565555493,-,-,-,1,0,0,,,第１次避難場所
岐阜県,土岐市,肥田小学校,岐阜県土岐市肥田町肥田２２６９?１,35.3514215,137.207162,1,0,1,-,-,-,6000 人,,地震等（屋外）、火災除く（体育館280）、【指定避難所】災害救助法が適用される程度の災害が発生し、又は発生するおそれがあり、かつ多数の避難者がある場合に、市災害対策本部が災害の規模、地域の状況を判断し指定する避難所。
岐阜県,土岐市,長久寺,岐阜県土岐市駄知町１６０２,35.3276959,137.231119,1,1,0,-,-,-,240 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,本巣郡北方町,北方町保健センター,岐阜県本巣郡北方町高屋石末1-10,35.424854796777,136.69367924963,1,0,0,-,-,-,,,避難所
岐阜県,下呂市,白草保育園,岐阜県下呂市御厩野22-1,35.760452241988,137.314191599,1,0,0,1,0,0,200人,,避難場所・避難所
岐阜県,土岐市,土岐川公園,岐阜県土岐市土岐津町土岐口２１５４?１４,35.3549005,137.184859,1,1,0,-,-,-,297 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,長養寺,岐阜県土岐市泉町久尻９９８,35.3627716,137.178747,1,1,0,-,-,-,35 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,高山市,寺河戸公民館,岐阜県高山市荘川町寺河戸113,35.991746748877,136.99888616502,1,0,0,-,-,-,,,一時避難所
岐阜県,安八郡神戸町,神戸中学校,岐阜県安八郡神戸町更屋敷383-1,35.41640386969,136.60119223167,1,0,0,-,-,-,,,指定避難所
