都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
新潟県,上越市,大潟町中学校,新潟県上越市大潟区潟町575,37.232211,138.3341333,1,1,0,1,1,1,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,上越市,畑ケ崎ふれあいセンター,新潟県上越市頸城区手島畑ケ崎3078,37.2067225,138.370136,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,城西中学校,新潟県上越市南新町3-3,37.09843734,138.24548934,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,新潟市西蒲区,漆山東保育園,新潟県新潟市西蒲区漆山3320,37.74883793,138.9271933,1,0,0,1,0,0,,,
新潟県,上越市,今熊集会所,新潟県上越市浦川原区今熊237,37.15607854,138.37899759,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市南区,茨曽根地域生活センター,新潟県新潟市南区茨曽根3443番地,37.71803422,138.9975471,1,0,0,1,1,0,,,
新潟県,上越市,吉川地区公民館川谷分館,新潟県上越市吉川区川谷3351,37.20074920,138.51642583,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市江南区,大江山中学校,新潟県新潟市江南区西山491番地,37.88569323,139.1399592,1,0,0,1,1,0,,,
新潟県,上越市,虫生岩戸地内高台?（薬師山入口付近）,新潟県上越市虫生岩戸地内,37.168029,138.192172,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,高田北城高等学校,新潟県上越市北城町2-8-1,37.11507180,138.25857639,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,上越市,高田農業高等学校,新潟県上越市東城町1-4-41,37.10045154,138.26111839,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,新潟市西蒲区,漆山公民館,新潟県新潟市西蒲区馬堀6001?56,37.748076,138.918962,1,0,0,1,0,0,,,
新潟県,上越市,板倉北部スポーツセンター,新潟県上越市板倉区稲増434-1,37.0772356,138.2850412,0,1,0,1,0,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市秋葉区,結幼稚園,新潟県新潟市秋葉区結160番地３,37.82867633,139.1203587,1,0,0,1,0,0,,,
新潟県,上越市,国府小学校,新潟県上越市五智4-1-10,37.17125789,138.2282243,1,1,0,1,1,1,,,指定緊急避難場所兼指定避難所
新潟県,新潟市中央区,山潟小学校,新潟県新潟市中央区弁天橋通３丁目３番１号,37.88946037,139.071591,1,0,0,1,1,0,,,
新潟県,上越市,頸城地区公民館南川分館,新潟県上越市頸城区松本243-6,37.1801083,138.2895681,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,上越市,菱田集会所,新潟県上越市浦川原区菱田119,37.15624340,138.41382500,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,今清水集会所,新潟県上越市牧区今清水516-1,37.0858254,138.408852,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市北区,南浜中学校,新潟県新潟市北区島見町3965番地,37.96510646,139.1985015,1,0,0,1,1,0,,,
新潟県,上越市,旧筒方小学校・校舎,新潟県上越市板倉区筒方121,37.0300397,138.3435536,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市南区,鷲巻地域生活センター,新潟県新潟市南区東笠巻新田278番地１,37.81671544,139.0475686,1,0,0,1,1,0,,,
新潟県,上越市,田島町内会館,新潟県上越市牧区田島462-1,37.06815339,138.38938048,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市江南区,東曽野木小学校,新潟県新潟市江南区鐘木214番地１,37.86859591,139.0485232,1,0,0,1,1,1,,,
