都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
神奈川県,横浜市西区,パシフィコ横浜,神奈川県横浜市西区,35.460064413768,139.63563113434,-,-,-,0,0,1,,,津波避難施設・帰宅困難者一時滞在施設
神奈川県,横浜市青葉区,みたけ台中学校,神奈川県横浜市青葉区みたけ台30,35.557072616615,139.52137189627,1,0,0,1,1,0,,,避難所
神奈川県,南足柄市,三竹公民館,神奈川県南足柄市,35.287793375475,139.10937741618,-,-,-,-,-,-,,,一時避難場所
神奈川県,三浦郡葉山町,堀内町民いこいの家,神奈川県三浦郡葉山町堀内1768-1,35.271782647787,139.5800385198,1,0,0,0,1,0,56人,,避難所
神奈川県,横浜市戸塚区,川上北小学校,神奈川県横浜市戸塚区川上町63-l,35.42881971775,139.55416103307,1,0,0,1,0,0,,,避難所
神奈川県,横浜市戸塚区,小雀小学校,神奈川県横浜市戸塚区小雀町1845,35.376770509838,139.51188404192,1,0,0,1,0,0,,,避難所
神奈川県,鎌倉市,鶴岡幼稚園,神奈川県鎌倉市雪ノ下2-1-31,35.324735163121,139.55559728933,1,0,0,0,1,0,30人,,避難所・広域避難場所
神奈川県,小田原市,小田原ラスカ,神奈川県小田原市栄町1-1-9,35.255839577685,139.15558099007,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,秦野市,鶴巻保育園,神奈川県秦野市鶴巻南2-19-1,35.376417523089,139.28069920512,1,0,0,1,0,0,70人,,避難所
神奈川県,足柄上郡山北町,山北中学校,神奈川県足柄上郡山北町向原401,35.365037530871,139.09275178819,1,0,0,1,1,0,1700人,,避難所・広域避難場所
神奈川県,横浜市南区,南小学校,神奈川県横浜市南区中里1-6-16,35.418935614311,139.59910970227,1,0,0,1,0,0,,,避難所
神奈川県,横浜市金沢区,三菱重工業株式会社横浜製作所金沢工場,神奈川県横浜市金沢区,35.368358552031,139.6519905082,-,-,-,0,0,1,,,津波避難施設・帰宅困難者一時滞在施設
神奈川県,横浜市中区,割烹蒲焼わかな（鈴木ビル）,神奈川県横浜市中区,35.44637662501,139.63417741247,-,-,-,0,0,1,,,津波避難施設・帰宅困難者一時滞在施設
神奈川県,綾瀬市,綾西小学校,神奈川県綾瀬市綾西1-2-1,35.433172379324,139.41752073661,1,0,0,1,1,0,644人,,避難所・広域避難場所
