1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4929
2,129.931251,32.972916,129.934375,32.975000,4.5,99.4855,4929376443,0,0,0
2,129.934375,32.972916,129.937501,32.975000,4.5,110.579069,4929376444,0,0,0
2,129.937501,32.966666,129.940625,32.968750,4.5,97.212806,4929376511,0,0.000003,0
2,129.937501,32.968750,129.940625,32.970833,4.5,113.80363,4929376513,0,0.000068,0
2,129.940624,32.968750,129.943751,32.970833,4.5,101.668227,4929376514,0,0.000179,0
2,129.943751,32.968750,129.946876,32.970833,4.5,112.761796,4929376523,0,0.000065,0
2,129.937501,32.970833,129.940625,32.972916,4.5,106.123648,4929376531,0,0,0
2,129.940624,32.970833,129.943751,32.972916,4.5,93.988245,4929376532,0,0.000282,0
2,129.937501,32.972916,129.940625,32.975000,4.5,98.443666,4929376533,0,0.000234,0
2,129.943751,32.972916,129.946876,32.975000,4.5,97.401832,4929376543,0,0.000392,0
2,129.934375,32.975000,129.937501,32.977083,4.5,108.108257,4929377422,0,0,0
2,129.937501,32.975000,129.940625,32.977083,4.5,95.972854,4929377511,0,0.000015,0
2,129.940624,32.977083,129.943751,32.979166,4.5,99.753046,4929377514,0,0,0
2,129.950000,32.985416,129.953126,32.987500,4.5,115.240418,4929378613,0,0.000061,0
2,129.853126,33.272916,129.856250,33.275000,4.5,114.334992,4929762834,0,0.000106,0
2,129.856250,33.270833,129.859376,33.272916,4.5,102.33609,4929762841,0,0.000004,0
2,129.859376,33.270833,129.862500,33.272916,4.5,113.429659,4929762842,0,0.000256,0
2,129.856250,33.272916,129.859376,33.275000,4.5,102.199589,4929762843,0,0,0
2,129.859376,33.272916,129.862500,33.275000,4.5,113.293158,4929762844,0,0,0
2,129.853126,33.277083,129.856250,33.279166,4.5,112.344928,4929763814,0,0.000106,0
2,129.856250,33.275000,129.859376,33.277083,4.5,94.095021,4929763821,0,0.000022,0
2,129.909374,32.708333,129.912501,32.710416,4.4,99.311352,4929075222,0,0,0
2,129.912501,32.712500,129.915626,32.714583,4.4,91.675663,4929075331,0,0,0
2,129.940624,32.727083,129.943751,32.729166,4.4,93.814688,4929077514,0,0,0
2,129.937501,32.731250,129.940625,32.733333,4.4,88.906642,4929077533,0,0,0
2,129.978126,32.745833,129.981250,32.747916,4.4,82.879383,4929079832,0,0,0
2,129.871875,32.831250,129.875001,32.833333,4.4,90.81728,4929169944,0,0,0
2,129.928126,32.752083,129.931251,32.754166,4.4,96.2582,4929170414,0,0,0
2,129.924999,32.756250,129.928126,32.758333,4.4,90.372198,4929170433,0,0,0
2,129.928126,32.756250,129.931251,32.758333,4.4,100.236612,4929170434,0,0,0
2,129.987499,32.756250,129.990626,32.758333,4.4,94.678213,4929170933,0,0,0
2,129.924999,32.758333,129.928126,32.760416,4.4,89.582204,4929171411,0,0,0
2,129.928126,32.758333,129.931251,32.760416,4.4,99.446618,4929171412,0,0,0
2,129.931251,32.760416,129.934375,32.762500,4.4,91.245425,4929171423,0,0,0
2,129.953126,32.764583,129.956250,32.766666,4.4,83.129081,4929171634,0,0,0
2,129.984376,32.758333,129.987500,32.760416,4.4,83.097405,4929171822,0,0,0
